,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1961355.483414095,1019161.4212743593,-2343331.0145624424,-4412732.497183565,-4541634.741336574,-6129759.213360262,-7718917.098958568,-7852424.593164207,-7988461.502155821,-8127496.917705953,-8269144.1950907605,-8413917.573846715,-8561433.472476315,-8712209.269056592,-8865864.597815022,-9058754.454689832,-9254779.948171146,-9418293.622881873,-9585206.041713655,-9755595.282292057,-9950620.3188235,-10149284.027831944,-10330591.262798341,-10515706.929981604,-10704718.99770058
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,-3342948.178093491,
