,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-746660.6669331933,2246003.18592007,-1104220.8322702749,-3161231.213068476,-3277618.4443803336,-4853102.753434461,-6429494.074433507,-6550107.338393897,-6673121.074837807,-6799003.08611476,-6927365.425183656,-7058721.016240538,-7192684.949294076,-7329773.260642531,-7469604.229316819,-7648531.482506649,-7830454.74626613,-7979725.168957805,-8132251.903250349,-8288111.602444118,-8468461.802177079,-8652303.926019061,-8818641.359967329,-8988637.528122282,-9162378.901822664
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,-3303390.6322842576,
