,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-557705.0216652001,3082465.4513915973,-963547.8965124367,-3441994.8698050594,-3568307.7292691474,-5462395.767672425,-7357153.682012243,-7487299.706986785,-7619902.683101524,-7755517.695501318,-7893662.49664898,-8034946.2434607195,-8178889.7447713595,-8326105.289114791,-8476116.894058703,-8672965.633751154,-8872889.63352523,-9032673.713028496,-9195819.240700748,-9362403.92120802,-9558051.749017622,-9757299.823247507,-9934687.21616806,-10115843.84288502,-10300857.27973303
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,-4406459.396169341,
