,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4334579.401202348,-2564715.18913767,-4668510.085632748,-5983796.378616574,-6115323.346923526,-7138798.817812648,-8163954.469732668,-8301441.396864165,-8441568.954112677,-8584647.920593182,-8730467.188226763,-8879366.27332488,-9031137.139169162,-9186122.448827172,-9344117.389603207,-9527346.422871703,-9713798.263609488,-9881737.935263595,-10053120.611008195,-10228024.811068542,-10419400.646126749,-10614460.75475273,-10800419.756988332,-10990233.709113494,-11183991.04462379
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,-1205398.8038779097,
