,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3678718.8367423294,-715375.5655871565,-4095213.371292574,-6182133.6774809975,-6328729.9334369805,-7934725.3573816735,-9541932.904420193,-9693670.55668045,-9848119.925307225,-10005751.925088871,-10166181.75254751,-10329925.50687803,-10496601.484837944,-10666728.961541837,-10839929.487225119,-11052559.992994031,-11268523.541858386,-11452174.652505983,-11639425.881634008,-11830357.320611613,-12046129.977526251,-12265748.783121724,-12468220.66564102,-12674712.626852708,-12885314.751540396
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,-3398988.952229855,
