,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-5195314.638944889,-3434057.779257638,-5546546.101653915,-6870612.754797952,-7011007.88686672,-8043440.203155273,-9077642.26892872,-9224266.074052177,-9373621.878072567,-9526021.373792673,-9681254.375958247,-9839661.332933681,-10001035.149374051,-10165719.43913411,-10333510.349813214,-10526633.31268381,-10723078.022319715,-10901110.491560925,-11082686.8928685,-11267886.755747449,-11469661.210252445,-11675223.92451968,-11871790.558452955,-12072318.218592763,-12276896.39919785
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,-1234530.4625116347,
