,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2637467.4280606788,981905.4209321653,-3085113.5272764643,-5584776.156876727,-5732516.829211531,-7648246.958614232,-9564863.38486347,-9717086.506866522,-9871987.350980058,-10030123.210058637,-10191014.066351872,-10355271.328860642,-10522418.081025284,-10693068.908731252,-10866750.149871327,-11087505.222121906,-11311574.61777969,-11495745.547125503,-11683521.793138722,-11874983.499170374,-12095757.1227596,-12320382.250726907,-12523400.467922252,-12730444.227156753,-12941603.667847482
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,-4474798.903097773,
