,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3736181.8893592795,-773413.2487302776,-4153831.4312671255,-6241337.918055295,-6388526.21641702,-7995119.603191514,-9602931.092688132,-9755278.726831067,-9910344.17715935,-10068598.419459518,-10229656.71186186,-10394035.215785526,-10561352.290834514,-10732127.275598373,-10905981.784422219,-11119272.813163104,-11335903.490229148,-11520228.400360454,-11708160.166967025,-11899778.94879796,-12116245.821994461,-12336565.786034618,-12539745.83858304,-12746953.051524147,-12958277.580458552
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,-3401044.028785435,
