,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-2627316.7717073853,-716331.2398759774,-2936938.2527920185,-4316153.832519437,-4432372.024403559,-5499675.889517313,-6568440.491982892,-6690021.49880103,-6814076.612105311,-6940931.607749887,-7070355.467291434,-7202704.387764343,-7337750.389789419,-7475852.784537775,-7616786.783707316,-7784252.029840998,-7954763.238255873,-8105129.719260447,-8258763.472449016,-8415741.26072777,-8589869.40008657,-8767500.756254146,-8934990.158504765,-9106149.814645091,-9281066.311210703
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,-1695116.0952217225,
