,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-2191896.1723524714,-400605.127999295,-2482758.9238829887,-3776187.705249317,-3885638.5868225982,-4886817.210110709,-5889453.045953711,-6004194.958847417,-6121350.051715762,-6241226.829172298,-6363611.88589167,-6488842.417966437,-6616708.045257134,-6747549.063976023,-6881158.270903546,-7039757.712985047,-7201333.666623963,-7344148.692308216,-7490155.475623263,-7639430.024329761,-7804919.91152058,-7973835.212800496,-8133387.959616578,-8296531.593768023,-8463351.908124864
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,-1138700.8431726433,
