,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-5316545.347068857,-3432452.1009910647,-5680220.322518257,-7086868.722942938,-7230794.063731294,-8326082.149238326,-9423110.814301115,-9573238.524342434,-9726125.807902131,-9882101.295504674,-10040936.851923767,-10202991.586243,-10368040.460252866,-10536445.755705856,-10707985.684587076,-10906362.919729557,-11108095.237043317,-11289995.038035765,-11475477.444412086,-11664622.372410472,-11871239.322886098,-12081684.378281672,-12282315.616752565,-12486948.52747537,-12695673.011169285
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,-1782565.3758488968,
