,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3543189.059162005,-578490.4902310297,-3956959.445182885,-6042497.212110212,-6187697.103412487,-7792282.1990569355,-9398065.314512208,-9548364.290873382,-9701360.596842088,-9857525.003339084,-10016472.561580222,-10178719.224001072,-10343883.139132217,-10512483.432379052,-10684141.502770705,-10895214.128695074,-11109604.218916439,-11291666.136334617,-11477312.28030093,-11666622.583265202,-11880757.892806377,-12098722.977554653,-12299524.602018274,-12504329.602593737,-12713227.897038834
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,-3394720.165866698,
