,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3721804.112555477,-1821763.4541325495,-4053424.789191157,-5443805.234282567,-5571299.94018432,-6649993.084455881,-7730260.858870845,-7863460.069357864,-7999249.568367713,-8137956.293574913,-8279350.39997471,-8423789.269774452,-8571046.120619629,-8721481.472676288,-8874871.758727213,-9054917.854611095,-9238135.721273672,-9401335.927108422,-9567931.74237547,-9738001.21335349,-9925351.952238547,-10116338.133927643,-10297315.909954995,-10482098.823609825,-10670774.810265085
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,-1729913.2926689128,
