,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3057585.5948612983,-1150902.7512614294,-3375855.479291325,-4759460.231283737,-4880111.487155502,-5951892.7468967745,-7025179.517936148,-7151327.915013819,-7279996.092480228,-7411510.2829285525,-7545639.929221887,-7682741.694314101,-7822588.069404674,-7965538.840949183,-8111369.7006828375,-8283780.775986276,-8459287.271862604,-8614698.993203243,-8773428.439131241,-8935552.877076818,-9114879.132599108,-9297760.586091809,-9470552.586640805,-9647067.86706249,-9827393.544152277
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,-1707973.4505059102,
