,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2963499.5068255737,6995.957628766075,-3365618.132844492,-5445242.486648435,-5584469.830696091,-7183022.653613376,-8782713.173614213,-8926858.628566409,-9073639.877912043,-9223527.077219738,-9376134.656199684,-9531977.939566728,-9690674.441853529,-9852742.648127578,-10017803.310676716,-10222212.554680146,-10429872.629161362,-10605137.23068199,-10783918.085591773,-10966294.446608957,-11173426.474783568,-11384318.245351614,-11577975.822493207,-11775565.335273419,-11977175.987045312
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,-3375195.525745351,
