,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3728852.807374662,-1828882.6358999265,-4060615.1627762076,-5451067.511603468,-5578634.84027843,-6657401.333550932,-7737743.190456847,-7871017.224259725,-8006882.294818593,-8145665.347290302,-8287136.544227254,-8431653.275469521,-8578988.766371649,-8729503.544885827,-8882974.051658848,-9063101.170472044,-9246400.870293232,-9409683.727618176,-9576363.020890325,-9746516.804653492,-9933952.69945155,-10125024.888612775,-10306089.53218698,-10490960.182064129,-10679724.782303931
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,-1729971.0915619524,
