,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-357970.74654688593,2638580.005510239,-707718.2444842029,-2760763.5994045436,-2873146.1545797614,-4444585.740735883,-6016891.891607943,-6133379.133740077,-6252225.588137449,-6373898.644547397,-6498009.93920062,-6625071.975397673,-6754699.418042783,-6887407.8740787245,-7022815.1888873745,-7197274.551672909,-7374685.246124053,-7519397.973814309,-7667321.436155416,-7818531.830678236,-7994186.23269354,-8173285.600840686,-8334832.851537169,-8499990.93460782,-8668845.842373058
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,-3290050.433847041,
