,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1924762.493273838,1701737.4050668748,-2358083.2233004086,-4850475.5498609105,-4990873.216125557,-6899186.909397398,-8808312.735154469,-8952970.35066043,-9100230.033211906,-9250648.319112804,-9403744.42649658,-9560128.992606796,-9719324.321408898,-9881944.211518705,-10047514.205686655,-10260076.918495387,-10475872.031116905,-10651685.934596088,-10831021.584484015,-11013958.288429119,-11226121.659910932,-11442050.433249751,-11636285.332270326,-11834457.940148309,-12036657.517968953
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,-4451057.039176888,
