,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3686184.2890093597,-1785787.4323509713,-4017089.0071917633,-5407106.094463179,-5534233.808966738,-6612556.291926123,-7692449.698415791,-7825270.797298258,-7960678.403587511,-8098999.417146909,-8240003.954782426,-8384049.360130245,-8530908.81187898,-8680942.790848233,-8833927.690080877,-9013564.345278295,-9196368.676847544,-9359151.212238032,-9525325.18035638,-9694968.585714208,-9881888.99832287,-10072440.55047281,-10252979.350665616,-10437318.898727551,-10625547.086133987
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,-1729347.547905693,
