,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-2220567.255940533,-305514.22895145696,-2522013.0717582526,-3897079.399675334,-4009106.8472310146,-5072178.060573041,-6136667.684749179,-6253930.96349498,-6373625.1714462,-6496075.652684185,-6621050.952675075,-6748906.8280018205,-6879414.854429272,-7012933.893824026,-7149238.704086429,-7312028.469423903,-7477817.442234607,-7623414.465278966,-7772231.065927722,-7924343.530141264,-8093557.692194198,-8266225.931282851,-8428702.585283756,-8594799.365691872,-8764602.357767953
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,-1682520.1139505797,
