,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2009887.6006775512,970143.9828382684,-2392838.6273828945,-4462735.186132222,-4592137.4571747165,-6180766.956356788,-7770434.919385057,-7904457.591794962,-8041014.830772883,-8180575.779609187,-8322753.845613027,-8468063.320874203,-8616120.676974079,-8767443.345599333,-8921651.015123188,-9115098.736171082,-9311687.672467208,-9475770.424420893,-9643257.61126807,-9814227.367542014,-10009838.724925956,-10209094.617995426,-10390999.958863456,-10576719.713007372,-10766341.908556605
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,-3344122.4621585887,
