,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-5600073.015894429,-3842863.7399766725,-5959440.12198014,-7287635.715327441,-7432201.077001502,-8468845.325191403,-9507301.442185212,-9658221.839041231,-9811917.200711515,-9968699.64965801,-10128359.434582237,-10291237.44214391,-10457127.019676384,-10626372.228139464,-10798769.666708622,-10996545.222748173,-11197689.051484719,-11380467.63101758,-11566837.603719722,-11756878.973707184,-11963543.350391777,-12174044.886060406,-12375599.729609087,-12581165.481460458,-12790832.134694222
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,-1247942.8740053438,
