,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4556523.101338149,-2664829.632803048,-4904921.62964836,-6303817.0431443425,-6439911.867134713,-7527291.130675779,-8616331.885552943,-8758391.806306781,-8903130.62268612,-9050876.158436503,-9201399.463484917,-9355058.823919762,-9511628.370306391,-9671469.544859918,-9834359.71163268,-10024000.687045615,-10216909.382032536,-10389897.324474875,-10566378.75371559,-10746432.694807012,-10943867.748506602,-11145039.08815838,-11336303.873728039,-11531476.667020598,-11730646.432109965
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,-1757278.6861635272,
