,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1368103.2789698,2263963.2115139524,-1790235.158788859,-4276949.004704245,-4411611.405517325,-6314132.480683084,-8217407.762153009,-8356156.327928958,-8497447.87025312,-8641838.334524428,-8788846.342062322,-8939081.927328195,-9092066.785477512,-9248414.100228004,-9407648.793283045,-9613812.851967743,-9823145.323923986,-9992431.960331239,-10165175.070476515,-10341453.309281547,-10546891.630971882,-10756028.104021313,-10943402.779749602,-11134646.562102377,-11329848.026142562
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,-4433119.60755963,
