,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4657282.05300233,-2766596.1739838715,-5007705.836240991,-6407629.091802901,-6544762.036279856,-7633189.801512373,-8723289.543097902,-8866419.040427191,-9012238.129147734,-9161074.739962734,-9312700.030826408,-9467472.396934668,-9625166.079051448,-9786142.630692424,-9950179.52832351,-10140978.701903354,-10335057.177038854,-10509226.597431257,-10686901.319401534,-10868160.486149814,-11066812.817762835,-11269213.608107174,-11461720.138876323,-11658147.094820365,-11858583.564187728
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,-1760913.4458261665,
