,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2512613.921271223,462390.39903866034,-2905669.7470204993,-4980694.616966203,-5115276.482317037,-6709137.371750531,-8304089.038932739,-8443448.252538119,-8585395.398123471,-8730400.152633281,-8878076.462367363,-9028939.163796082,-9182605.278325178,-9339592.79296394,-9499521.956961446,-9698748.387427721,-9901173.820236413,-10071151.43366779,-10244592.430607434,-10421575.535074772,-10623260.374134041,-10828650.483695593,-11016751.383220626,-11208728.651608111,-11404670.936543353
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,-3361070.7057590294,
