,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,167235.68394399807,3814655.5640568873,-224035.8827204937,-2695087.7358751963,-2813931.5239999862,-4700475.800350571,-6587614.51501717,-6710065.148321763,-6834895.77884985,-6962660.722207129,-7092876.953621848,-7226152.845003316,-7362008.412329383,-7501055.143348394,-7642816.246834641,-7831331.9800548535,-8022839.643291967,-8174123.2228929,-8328683.245663794,-8486596.566220697,-8673486.320480425,-8863888.74042494,-9032342.022517268,-9204475.197297718,-9380374.947689857
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,-4383405.498233909,
