,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-644022.1065756492,2995285.195632045,-1051599.9548295857,-3530927.4487053794,-3658129.6339584715,-5553115.891408641,-7448781.006985822,-7579843.3052101,-7713371.717307072,-7849921.42004892,-7989010.258442059,-8131247.48287173,-8276153.996576479,-8424342.183437962,-8575336.157325104,-8773177.089650221,-8974103.203983288,-9134899.419191135,-9299067.203925012,-9466684.364064526,-9663374.996302694,-9863676.30300543,-10042127.460723562,-10224358.489886077,-10410457.073204098
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,-4408458.32597963,
