,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,no
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-177088872.00349265
NPV Solar Expenses,0.0
NPV H2 Expenses,-47415687.595856994
LCOH cf method HVDC,2.1612151199485092
LCOH cf method HVDC w/operating cost,2.5219660333041563
