,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,1209215.1001962423,4867054.774471655,838887.3197984202,-1621535.3013310935,-1729643.5651104422,-3605344.9618721316,-5481532.368153947,-5592922.179989907,-5706581.380834676,-5823063.180211802,-5941883.436206569,-6063649.392413884,-6187879.925214056,-6315185.371361915,-6445087.777128296,-6621626.225651445,-6801036.831344524,-6940102.382825984,-7082322.197196208,-7227771.907268436,-7402073.414938642,-7579761.705827739,-7735373.717574093,-7894537.209305113,-8057337.579817324
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,-4350816.844895885,
