,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-5404238.9170721285,-3645071.3001661487,-5759669.757771512,-7085867.647476724,-7228415.328472279,-8263021.7191768885,-9299419.600110551,-9448261.178545825,-9599856.933611155,-9754518.779886644,-9912036.75611316,-10072751.536890142,-10236456.255370077,-10403494.756190095,-10573663.42003976,-10769187.913612623,-10968058.169257812,-11148540.439968403,-11332591.140760053,-11520290.04611792,-11724588.533526622,-11932700.521026598,-12131841.920924941,-12334970.09468947,-12542174.794055525
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,-1241831.1074587835,
