,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3613436.0170973167,-649439.917745694,-4028618.3669726974,-6114872.723117922,-6260796.369530274,-7866112.457835901,-9472633.87587896,-9623678.537853803,-9777427.986292314,-9934353.066683814,-10094068.9055584,-10257091.53141903,-10423039.169624355,-10592431.023176111,-10764888.569475735,-10976768.666067153,-11191974.30166224,-11374859.919907875,-11561338.00170992,-11751488.561888283,-11966472.531215688,-12185294.762348056,-12386962.104659613,-12592641.480261488,-12802422.893483263
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,-3396688.2079141377,
