,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4978244.421826964,-3214816.859968533,-5325112.7731719185,-6646965.093031136,-6785123.748482235,-7815297.223386943,-8847217.859362707,-8991537.420390503,-9138565.93787428,-9288614.8741924,-9441473.811361972,-9597482.962691443,-9756434.995429391,-9918673.283650002,-10083993.732774265,-10274621.529474473,-10468546.121278284,-10644033.27150908,-10823038.900616135,-11005642.283572562,-11204794.29335581,-11407708.338454079,-11601599.816526696,-11799425.569247242,-12001274.823358875
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,-1227274.3062626875,
