,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4801069.552879001,-2911821.5488593094,-5154383.464865184,-6555773.496713335,-6694387.885239395,-7784311.908961507,-8875922.871621529,-9020578.702236053,-9167939.387574684,-9318333.010973953,-9471530.88454774,-9627891.559193213,-9787189.432932578,-9949786.218112366,-10115459.551617652,-10307911.525430439,-10503659.328801207,-10679514.770711232,-10858892.374414312,-11041871.45171272,-11242260.892981369,-11446416.164077893,-11640694.720406748,-11838911.422166094,-12041155.534806918
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,-1765281.8637844454,
