,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3321348.8503527157,-1417303.6393077616,-3644920.3762181206,-5031215.7771798,-5154584.588510525,-6229110.579265349,-7305169.528628408,-7434117.825813001,-7565613.902387403,-7699984.2709348,-7836998.657108195,-7977014.009479271,-8119803.107721497,-8265726.029649175,-8414558.76126983,-8590001.727179136,-8768570.432567393,-8927074.98551508,-9088928.191366196,-9254207.626834124,-9436720.429853987,-9622820.296319237,-9798862.893970506,-9978661.27746549,-10162302.888659306
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,-1717044.8331473707,
