,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-489296.67419290263,3151557.882338619,-893764.5412559453,-3371513.6809960026,-3497121.7285720007,-5390497.906968306,-7284536.842701083,-7413956.699282513,-7545826.24532021,-7680700.493342191,-7818097.12246826,-7958625.215538193,-8101805.506569609,-8248250.208531023,-8397483.262669096,-8593545.666047651,-8792675.466144694,-8951657.403974153,-9113992.768555861,-9279759.184341684,-9474580.564782623,-9672993.92717016,-9849538.261129938,-10029843.398296516,-10213996.830698643
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,-4403561.049888518,
