,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3492524.0540658208,-1590190.595057997,-3819536.2015258586,-5207577.760740615,-5332710.1919069495,-6409017.438695736,-7486875.4566530995,-7617640.81311794,-7750972.11956539,-7887196.070284568,-8026082.574451461,-8167988.76599597,-8312687.611803362,-8460539.378771858,-8611320.24388374,-8788730.824619185,-8969286.820981843,-9129798.537813675,-9293678.979187777,-9461005.922533922,-9645586.708510783,-9833775.2377626,-10011927.384828303,-10193856.413231865,-10379649.975783344
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,-1722375.6640912734,
