,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-2750522.540173653,-840769.0660269074,-3062620.4572044583,-4443092.858976002,-4560580.441124689,-5629166.390405653,-6699225.897880116,-6822114.758757227,-6947490.80466107,-7075679.942231203,-7206451.285117563,-7340161.163768734,-7476581.733553854,-7616072.441739854,-7758408.637481416,-7927290.102152839,-8099231.691290833,-8251042.856825755,-8406135.741389977,-8564587.252358142,-8740203.851633245,-8919338.55231629,-9088346.332527528,-9261039.550408082,-9437504.944331324
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,-1698644.021118978,
