,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4999513.730019131,-3112250.16777084,-5356816.369965831,-6760230.730864988,-6900889.691732565,-7992878.733519608,-9086575.36442521,-9233337.719967771,-9382825.995483719,-9535368.48496208,-9690736.71327575,-9849289.446208501,-10010801.298818018,-10175634.20265666,-10343566.01600739,-10538299.054464074,-10736350.73312518,-10914533.089078445,-11096260.875965195,-11281613.638279112,-11484400.501413425,-11690977.168594271,-11887701.33496829,-12088388.10287325,-12293126.982321145
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,-1772054.1295422092,
