,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1846117.282007635,1135552.0046948828,-2225776.5253077135,-4294002.4630362885,-4421717.406847823,-6008642.705526626,-7596589.426046594,-7728873.643523114,-7863675.043018317,-8001462.593977073,-8141849.528124593,-8285349.960210886,-8431580.182704128,-8581057.446386684,-8733401.256918412,-8924966.480384259,-9119654.094122516,-9281816.510292754,-9447364.157998648,-9616374.979739899,-9810007.81324582,-10007265.397198487,-10187152.44585855,-10370833.724872414,-10558397.0605403
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,-3338140.0006311727,
