,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,yes
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-151758056.25894842
NPV Solar Expenses,0.0
NPV H2 Expenses,-47575962.638279416
LCOH cf method HVDC,1.6700185532184646
LCOH cf method HVDC w/operating cost,1.9839786692824297
