,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2385184.070575672,1236711.611992022,-2827759.2743060086,-5324848.361376567,-5469989.75575637,-7383094.614424519,-9297059.51723186,-9446604.600558598,-9598800.625609053,-9754204.617433924,-9912336.28780091,-10073806.772524169,-10238138.879125446,-10405946.914812416,-10576756.936013306,-10794612.076125303,-11015752.54032312,-11196965.248894366,-11381753.691925274,-11570197.716944791,-11787923.482711762,-12009470.27427859,-12209379.371709455,-12413282.919981826,-12621270.747600807
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,-4466318.782160227,
