,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4052789.3600263232,-2156058.5540781044,-4391062.840136168,-5784819.665737027,-5915724.515953326,-6997861.905982576,-8081608.368612807,-8218321.054197244,-8357659.163055489,-8499949.984209565,-8644964.02751571,-8793059.03359086,-8944008.582074203,-9098173.558745407,-9255330.765657024,-9439181.451610204,-9626241.95424277,-9793323.22240721,-9963838.91062725,-10137867.453287788,-10329216.854572186,-10524241.685284618,-10709298.496825542,-10898201.236349076,-11091038.247131728
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,-1741058.2377866493,
