,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4013267.7656438686,-2240190.4372236067,-4340740.086199543,-5652748.679189037,-5780965.1705017155,-6801097.059626618,-7822875.693964778,-7956951.833338595,-8093634.494951852,-8233234.116840749,-8375539.2464368045,-8520889.052117024,-8669075.145749226,-8820439.835473038,-8974777.95011553,-9154313.58898915,-9337035.101388108,-9501207.141420003,-9668784.509226168,-9839845.348268695,-10027339.388698902,-10218478.884750603,-10400478.068286184,-10586292.603524325,-10776010.52797873
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,-1195573.9523753505,
