,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4005653.0884880517,-2232499.6132962313,-4332972.354032895,-5644903.269700722,-5773041.306918517,-6793093.957407588,-7814792.560723557,-7948787.868764962,-8085388.890732483,-8224906.056579187,-8367127.905572627,-8512393.597844202,-8660494.736933678,-8811773.622569334,-8966025.07508279,-9145473.185206082,-9328106.293567207,-9492189.045520894,-9659676.232368069,-9830645.988642015,-10018048.035475956,-10209094.617995426,-10390999.958863456,-10576719.713007372,-10766341.908556605
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,-1195565.041376033,
