,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1712919.1952314465,1915699.13608969,-2141981.874967364,-4632213.188044536,-4770428.2306910185,-6676537.474108515,-8583436.805512695,-8725845.66172224,-8870834.097384334,-9018958.423926955,-9169737.632358873,-9323782.130527712,-9480613.990709022,-9640846.777511831,-9804005.797339711,-10014133.426064976,-10227469.10376219,-10400798.977967825,-10577625.75828947,-10758028.503972627,-10967632.577609876,-11180976.460125685,-11372600.619415019,-11568136.380164448,-11767672.742385253
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,-4444024.443425462,
