,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2774717.7179490216,197665.5643940838,-3173041.8300115205,-5250740.420787135,-5388022.744176177,-6984611.096228263,-8582317.500655249,-8724458.998877855,-8869216.251926605,-9017059.214974444,-9167602.115331937,-9321360.073290303,-9477950.39691434,-9637891.362738997,-9800803.51243425,-10003042.758455254,-10208511.134974223,-10381562.121552978,-10558107.225371473,-10738225.477786452,-10943076.816272838,-11151665.090255778,-11342996.135846414,-11538235.851760156,-11737473.208696917
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,-3369451.4246480893,
