,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-2710910.9330963097,-924810.036350572,-3012205.8813177785,-4310929.132258454,-4425727.428101826,-5432306.93980273,-6440397.672942651,-6560649.032106248,-6683368.66570718,-6808865.629303631,-6936927.074024316,-7067890.75798041,-7201546.868671247,-7338236.275624277,-7477752.354668283,-7642317.737587431,-7809919.29147237,-7958820.173405107,-8110973.671531124,-8266456.402196701,-8438216.553166188,-8613464.820862561,-8779413.863759264,-8949017.756952137,-9122362.932940818
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,-1155123.7040049399,
