,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3091878.0337733906,-122666.35458853003,-3496577.0681839604,-5577511.011341299,-5718061.040635884,-7317949.775652567,-8918989.566873794,-9064497.785758585,-9212655.426676143,-9363932.78147148,-9517944.417493943,-9675205.798473928,-9835334.579349801,-9998849.386998814,-10165371.116936665,-10371256.03900269,-10580406.548327133,-10757176.489039417,-10937477.736532778,-11121389.694059372,-11330072.674708486,-11542530.907275783,-11737770.611036615,-11936958.071702262,-12140182.650838446
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,-3379276.80228136,
