,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-3970857.59094734,-2197356.1607801127,-4297477.466991614,-5609053.433789029,-5736832.972647707,-6756523.539794069,-7777856.438933903,-7911482.385757413,-8047710.3528948575,-8186850.733363184,-8328692.029124465,-8473573.36263156,-8621286.299368909,-8772173.100628916,-8926028.547922969,-9105076.692774663,-9287305.836211473,-9450980.583591603,-9618055.685819484,-9788609.236627944,-9975590.915941745,-10166212.927265873,-10347689.451226609,-10532976.100294154,-10722160.859716255
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,-1193896.0524751935,
