,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3943912.7345571825,-2046093.1623542728,-4279997.794495096,-5672643.969639547,-5802427.06289487,-6883431.478393536,-7966033.636747877,-8101590.575013665,-8239761.379080073,-8380873.222394397,-8524696.498082388,-8671588.828863207,-8821323.675299272,-8974261.802902726,-9130179.892255917,-9312779.069475085,-9498575.548286302,-9664380.152391177,-9833606.409911055,-10006332.62756443,-10196366.680591598,-10390063.009564223,-10573778.034347942,-10761325.5692467,-10952793.823358327
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,-1737268.992888968,
