,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4875664.627821431,-3111211.2680229433,-5220471.1253068745,-6541277.028687442,-6678378.803495103,-7707484.828949941,-8738327.340981334,-8881557.996825315,-9027486.72007344,-9176424.864213552,-9328161.901283337,-9483037.93351202,-9640845.515958175,-9801927.909384074,-9966080.904765679,-10155529.573185798,-10348263.245426724,-10522547.566899003,-10700338.338959958,-10881714.716299824,-11079627.450410344,-11281289.827079158,-11473917.120038025,-11670466.045793686,-11871025.704670783
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,-1223993.0548670096,
