,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-5610982.149527842,-3729833.2714746385,-5980575.304706667,-7390227.254953232,-7537186.181061693,-8635538.187742027,-9735661.413189853,-9888914.62922006,-10044958.673828531,-10204122.49009034,-10366178.258455291,-10531485.406839838,-10699819.219055671,-10871542.302096687,-11046433.196441818,-11248194.906702846,-11453345.543886341,-11638697.847947218,-11827667.282422654,-12020334.108801145,-12230508.17664068,-12444545.920573797,-12648805.774467612,-12857103.586767565,-13069529.621054403
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,-1792097.2451920493,
