,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1763391.7859851355,1864721.8194284644,-2193468.964795202,-4684215.148770652,-4822950.211024396,-6729584.674245225,-8637014.477650773,-8779959.1105817,-8925488.680732388,-9074159.553108491,-9225490.772832224,-9380092.802405797,-9537487.769305887,-9698289.293894663,-9862022.738886375,-10072730.537027102,-10286652.185833938,-10460573.890860293,-10637998.420310859,-10819004.892614232,-11029218.730137898,-11243178.474178987,-11435424.653608855,-11631588.65470022,-11831759.539666384
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,-4445874.714580618,
