,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4164516.0178648094,-2392951.171966756,-4495028.428290125,-5808579.904700524,-5938354.708268316,-6960060.492770886,-7983428.761440489,-8119110.4314890625,-8257414.679083825,-8398652.102814041,-8542611.41226983,-8689631.939608378,-8839505.462115496,-8992574.45500297,-9148633.91584076,-9329908.114371635,-9514385.572024414,-9680331.116762672,-9849699.724322265,-10022569.715515753,-10211890.999618433,-10404876.011779327,-10588739.166585198,-10776436.312806329,-10968055.674353551
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,-1200223.3244581078,
