,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-5132374.457985368,-3370488.196488521,-5482340.823057107,-6805765.423415176,-6945512.082170115,-7977289.440411702,-9010829.998557713,-9156785.68097746,-9305466.681067105,-9457184.624817155,-9611729.259492975,-9769440.965303754,-9930112.578067824,-10094087.642114822,-10261162.234823734,-10453561.716544434,-10649275.710218944,-10826570.156339148,-11007401.154294506,-11191848.159787714,-11392862.228333114,-11597656.952781156,-11793447.916997043,-11993192.150722293,-12196979.070648678
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,-1232449.4034127966,
