,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1300840.300344564,2331898.8199254405,-1721620.194293256,-4207647.890563686,-4341617.28023536,-6243438.4141483,-8146006.754952878,-8284041.310656825,-8424611.702808265,-8568273.805405125,-8714546.167651825,-8864038.751173593,-9016273.177561365,-9171862.556232695,-9330331.733847786,-9535722.621938128,-9744274.191594075,-9912772.11667803,-10084718.628386773,-10260192.302770905,-10464818.014396138,-10673133.751279809,-10859679.483480684,-11050086.03287077,-11244441.89161864
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,-4431041.512135285,
