,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1108230.0275784368,2526435.1954192296,-1525138.4550445294,-4009201.333922473,-4141186.258027735,-6041003.081718598,-7941547.0691988785,-8077537.0280452855,-8216042.37737061,-8357618.786713094,-8501784.598772874,-8649149.566605853,-8799235.101147946,-8952654.099055141,-9108931.192098457,-9312108.074771306,-9518423.498955585,-9684662.917113153,-9854328.33682625,-10027498.108294778,-10229796.877975248,-10435762.403494712,-10619934.422217734,-10807943.520995192,-10999877.954624303
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,-4424073.052796082,
