,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2875135.770926601,96243.33088672906,-3275478.2858539503,-5354201.241187988,-5492518.17278104,-7090151.479119174,-8688913.28737507,-8832120.743464872,-8977954.613959491,-9126884.960627662,-9278526.118441686,-9433393.31643115,-9591103.972486595,-9752176.474066975,-9916231.474875508,-10119625.000520924,-10326259.199460547,-10500487.666684166,-10678222.025953975,-10859541.426374778,-11065605.924347049,-11275419.489410732,-11467988.078992914,-11664477.714338122,-11864977.489900663
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,-3372303.275473381,
