,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4168403.4577289065,-2396877.4862294947,-4498994.00569549,-5812585.1378799435,-5942399.993779531,-6964146.231137212,-7987555.357190479,-8123278.293196552,-8261624.219408387,-8402903.73854185,-8546905.564354917,-8693969.033214318,-8843885.926657494,-8996998.724190386,-9153102.427720053,-9334421.311369717,-9518943.900992481,-9684935.02902042,-9854349.675702589,-10027266.16640988,-10216634.415021501,-10409666.861336427,-10593577.924637867,-10781323.458439525,-10972991.69144308
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,-1200789.5767835611,
