,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1337296.6648144377,2295077.89181087,-1758809.3316889736,-4245208.919333361,-4379553.919292731,-6281754.4195962455,-8184705.920455301,-8323127.467814273,-8464088.721537288,-8608145.594321439,-8754816.674457302,-8904711.963047124,-9057353.12155363,-9213353.299664883,-9372237.384714296,-9578047.329313304,-9787022.146043003,-9955947.550671447,-10128325.816720124,-10304235.562987592,-10509301.707214989,-10718062.281026851,-10905057.298525196,-11095917.626065725,-11290731.800745543
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,-4431596.281709092,
