,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-697946.7206537006,2940821.335413213,-1106608.4536506059,-3586486.0325146103,-3714243.803605794,-5609791.202752437,-7506023.071443056,-7637657.7903119065,-7771764.347259896,-7908897.976301273,-8048576.580256935,-8191409.467904754,-8336917.601459836,-8485713.424370151,-8637321.110666616,-8835781.892525148,-9037334.054886963,-9198762.578603847,-9363568.99493185,-9531831.172981434,-9729173.273308769,-9930132.562781569,-10109248.28309746,-10292150.520483714,-10478927.024107713
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,-4410468.813572719,
