,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3611130.1054061935,-647110.9469376598,-4026266.106456582,-6112496.939996647,-6258396.828577785,-7863688.921473887,-9470186.104153328,-9621206.288410915,-9774931.014354996,-9931831.12502712,-10091521.74448514,-10254518.898735039,-10420440.81061352,-10589806.68057517,-10762237.983448785,-10974091.574179934,-11189270.438856147,-11372129.018473722,-11558579.791261427,-11748702.769335303,-11963658.880737178,-12182452.975364763,-12384091.899806486,-12589742.57335983,-12799494.99751259
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,-3396707.9626363404,
