,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-847798.9815436611,2789470.551914353,-1259472.7449844545,-3740878.9667617967,-3870180.667195453,-5767287.434977993,-7665094.265990867,-7798319.696805195,-7934032.872818118,-8072789.187115078,-8214106.703178877,-8358594.892055916,-8505774.879852507,-8656259.275546752,-8809572.420354981,-9009755.715310397,-9213047.615900066,-9376233.27522708,-9542814.398521315,-9712869.030606793,-9912021.509510383,-10114809.281345198,-10295771.768846728,-10480539.241090473,-10669199.631920539
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,-4415619.000624464,
